TITLE = "SU2 Simulation"
VARIABLES = "Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
ZONE T= "Convergence history"
         286, 0.7225483654, 0.0013714570, 0.0000000000, 0.0000000000, 0.0000000000, 0.0454149604, -0.0616080013, 0.7199183810, 0.0000000000, 526.8472801375, -5.5740057573, -2.6853552683, -2.5412595779, -0.1859690172, 0.0000000000, 5.0000000000, 4.0000000000, 0.8010357499
         287, 0.7225489458, 0.0013600791, 0.0000000000, 0.0000000000, 0.0000000000, 0.0454046842, -0.0616193864, 0.7199179676, 0.0000000000, 531.2550723080, -5.5796615106, -2.6921654108, -2.5454226017, -0.1916270439, 0.0000000000, 5.0000000000, 4.0000000000, 0.8031220516
         288, 0.7225509683, 0.0013506014, 0.0000000000, 0.0000000000, 0.0000000000, 0.0453965861, -0.0616290043, 0.7199191564, 0.0000000000, 534.9846086167, -5.5852564144, -2.6990519270, -2.5497755281, -0.1973531584, 0.0000000000, 5.0000000000, 4.0000000000, 0.8054756482
         289, 0.7225552380, 0.0013429852, 0.0000000000, 0.0000000000, 0.0000000000, 0.0453907547, -0.0616369637, 0.7199227460, 0.0000000000, 538.0217551257, -5.5907556429, -2.7059992621, -2.5543124509, -0.2031109590, 0.0000000000, 5.0000000000, 4.0000000000, 0.8077627182
         290, 0.7225625131, 0.0013371802, 0.0000000000, 0.0000000000, 0.0000000000, 0.0453872573, -0.0616433807, 0.7199294875, 0.0000000000, 540.3628550345, -5.5961243042, -2.7129896456, -2.5590212229, -0.2088595712, 0.0000000000, 5.0000000000, 4.0000000000, 0.8101593653
         291, 0.7225735010, 0.0013331254, 0.0000000000, 0.0000000000, 0.0000000000, 0.0453861394, -0.0616483777, 0.7199400802, 0.0000000000, 542.0146568035, -5.6013285215, -2.7200034087, -2.5638836980, -0.2145546926, 0.0000000000, 5.0000000000, 4.0000000000, 0.8123445352
         292, 0.7225888554, 0.0013307493, 0.0000000000, 0.0000000000, 0.0000000000, 0.0453874258, -0.0616520830, 0.7199551691, 0.0000000000, 542.9939578934, -5.6063365952, -2.7270193620, -2.5688761306, -0.2201499166, 0.0000000000, 5.0000000000, 4.0000000000, 0.8143399159
         293, 0.7226091731, 0.0013299713, 0.0000000000, 0.0000000000, 0.0000000000, 0.0453911209, -0.0616546289, 0.7199753416, 0.0000000000, 543.3269007480, -5.6111202083, -2.7340152718, -2.5739697524, -0.2255983084, 0.0000000000, 5.0000000000, 4.0000000000, 0.8165697177
         294, 0.7226349912, 0.0013307018, 0.0000000000, 0.0000000000, 0.0000000000, 0.0453972089, -0.0616561513, 0.7200011252, 0.0000000000, 543.0480356259, -5.6156555872, -2.7409683926, -2.5791315304, -0.2308541806, 0.0000000000, 5.0000000000, 4.0000000000, 0.8189402660
         295, 0.7226667859, 0.0013328437, 0.0000000000, 0.0000000000, 0.0000000000, 0.0454056552, -0.0616567886, 0.7200329856, 0.0000000000, 542.1991936724, -5.6199246184, -2.7478560578, -2.5843251198, -0.2358750424, 0.0000000000, 5.0000000000, 4.0000000000, 0.8211961826
         296, 0.7227049697, 0.0013362932, 0.0000000000, 0.0000000000, 0.0000000000, 0.0454164069, -0.0616566803, 0.7200713248, 0.0000000000, 540.8281576248, -5.6239157774, -2.7546563217, -2.5895119928, -0.2406235586, 0.0000000000, 5.0000000000, 4.0000000000, 0.8234625498
         297, 0.7227498911, 0.0013409401, 0.0000000000, 0.0000000000, 0.0000000000, 0.0454293941, -0.0616559661, 0.7201164802, 0.0000000000, 538.9874452420, -5.6276248734, -2.7613486285, -2.5946527344, -0.2450694855, 0.0000000000, 5.0000000000, 4.0000000000, 0.8254295985
         298, 0.7228018326, 0.0013466692, 0.0000000000, 0.0000000000, 0.0000000000, 0.0454445307, -0.0616547858, 0.7201687234, 0.0000000000, 536.7330048244, -5.6310554952, -2.7679144875, -2.5997084665, -0.2491913571, 0.0000000000, 5.0000000000, 4.0000000000, 0.8275760651
         299, 0.7228610117, 0.0013533618, 0.0000000000, 0.0000000000, 0.0000000000, 0.0454617158, -0.0616532766, 0.7202282606, 0.0000000000, 534.1225292962, -5.6342193693, -2.7743380711, -2.6046423867, -0.2529780780, 0.0000000000, 5.0000000000, 4.0000000000, 0.8298425515
         300, 0.7229275799, 0.0013608955, 0.0000000000, 0.0000000000, 0.0000000000, 0.0454808348, -0.0616515732, 0.7202952320, 0.0000000000, 531.2145963809, -5.6371359175, -2.7806068154, -2.6094212870, -0.2564295416, 0.0000000000, 5.0000000000, 4.0000000000, 0.8320993662
         301, 0.7230016232, 0.0013691463, 0.0000000000, 0.0000000000, 0.0000000000, 0.0455017605, -0.0616498072, 0.7203697127, 0.0000000000, 528.0674816397, -5.6398319911, -2.7867118676, -2.6140170304, -0.2595572764, 0.0000000000, 5.0000000000, 4.0000000000, 0.8343414982
         302, 0.7230831634, 0.0013779884, 0.0000000000, 0.0000000000, 0.0000000000, 0.0455243553, -0.0616481054, 0.7204517132, 0.0000000000, 524.7381989333, -5.6423411601, -2.7926484691, -2.6184079032, -0.2623843127, 0.0000000000, 5.0000000000, 4.0000000000, 0.8364254316
         303, 0.7231721590, 0.0013872962, 0.0000000000, 0.0000000000, 0.0000000000, 0.0455484717, -0.0616465895, 0.7205411814, 0.0000000000, 521.2817285731, -5.6447027141, -2.7984161486, -2.6225797223, -0.2649444753, 0.0000000000, 5.0000000000, 4.0000000000, 0.8385150353
         304, 0.7232685069, 0.0013969444, 0.0000000000, 0.0000000000, 0.0000000000, 0.0455739541, -0.0616453753, 0.7206380035, 0.0000000000, 517.7504005754, -5.6469605604, -2.8040187915, -2.6265266370, -0.2672812557, 0.0000000000, 5.0000000000, 4.0000000000, 0.8408882181
         305, 0.7233720449, 0.0014068095, 0.0000000000, 0.0000000000, 0.0000000000, 0.0456006402, -0.0616445717, 0.7207420074, 0.0000000000, 514.1933250921, -5.6491619796, -2.8094645428, -2.6302515716, -0.2694462365, 0.0000000000, 5.0000000000, 4.0000000000, 0.8433006167
         306, 0.7234825539, 0.0014167701, 0.0000000000, 0.0000000000, 0.0000000000, 0.0456283639, -0.0616442805, 0.7208529640, 0.0000000000, 510.6562845203, -5.6513563491, -2.8147655369, -2.6337662776, -0.2714972707, 0.0000000000, 5.0000000000, 4.0000000000, 0.8456637343
         307, 0.7235997566, 0.0014267069, 0.0000000000, 0.0000000000, 0.0000000000, 0.0456569513, -0.0616445964, 0.7209705868, 0.0000000000, 507.1817891681, -5.6535938405, -2.8199374904, -2.6370909773, -0.2734964543, 0.0000000000, 5.0000000000, 4.0000000000, 0.8478353818
         308, 0.7237233286, 0.0014365059, 0.0000000000, 0.0000000000, 0.0000000000, 0.0456862302, -0.0616456047, 0.7210945426, 0.0000000000, 503.8081103248, -5.6559243849, -2.8249992013, -2.6402536687, -0.2755083653, 0.0000000000, 5.0000000000, 4.0000000000, 0.8498417179
         309, 0.7238528972, 0.0014460574, 0.0000000000, 0.0000000000, 0.0000000000, 0.0457160263, -0.0616473822, 0.7212244506, 0.0000000000, 500.5699722487, -5.6583962719, -2.8299718801, -2.6432891064, -0.2775977840, 0.0000000000, 5.0000000000, 4.0000000000, 0.8522489667
         310, 0.7239880440, 0.0014552565, 0.0000000000, 0.0000000000, 0.0000000000, 0.0457461655, -0.0616499969, 0.7213598849, 0.0000000000, 497.4985877335, -5.6610553935, -2.8348784590, -2.6462374749, -0.2798282164, 0.0000000000, 5.0000000000, 4.0000000000, 0.8547436833
         311, 0.7241283105, 0.0014640044, 0.0000000000, 0.0000000000, 0.0000000000, 0.0457764754, -0.0616535074, 0.7215003801, 0.0000000000, 494.6216918058, -5.6639443031, -2.8397428534, -2.6491430067, -0.2822602727, 0.0000000000, 5.0000000000, 4.0000000000, 0.8570109010
         312, 0.7242732019, 0.0014722085, 0.0000000000, 0.0000000000, 0.0000000000, 0.0458067868, -0.0616579626, 0.7216454352, 0.0000000000, 491.9637518048, -5.6671014288, -2.8445892154, -2.6520524853, -0.2849503047, 0.0000000000, 5.0000000000, 4.0000000000, 0.8592954159
         313, 0.7244221914, 0.0014797832, 0.0000000000, 0.0000000000, 0.0000000000, 0.0458369346, -0.0616634020, 0.7217945178, 0.0000000000, 489.5461715678, -5.6705604937, -2.8494411955, -2.6550137492, -0.2879493848, 0.0000000000, 5.0000000000, 4.0000000000, 0.8614057501
         314, 0.7245747246, 0.0014866502, 0.0000000000, 0.0000000000, 0.0000000000, 0.0458667595, -0.0616698553, 0.7219470691, 0.0000000000, 487.3875059626, -5.6743499807, -2.8543212390, -2.6580742685, -0.2913024062, 0.0000000000, 5.0000000000, 4.0000000000, 0.8639147997
         315, 0.7247302241, 0.0014927388, 0.0000000000, 0.0000000000, 0.0000000000, 0.0458961081, -0.0616773425, 0.7221025076, 0.0000000000, 485.5037106134, -5.6784926753, -2.8592499538, -2.6612798426, -0.2950473689, 0.0000000000, 5.0000000000, 4.0000000000, 0.8662597020
         316, 0.7248880944, 0.0014979863, 0.0000000000, 0.0000000000, 0.0000000000, 0.0459248350, -0.0616858742, 0.7222602345, 0.0000000000, 483.9083525401, -5.6830053294, -2.8642455496, -2.6646734455, -0.2992148719, 0.0000000000, 5.0000000000, 4.0000000000, 0.8687527339
         317, 0.7250477265, 0.0015023383, 0.0000000000, 0.0000000000, 0.0000000000, 0.0459528029, -0.0616954516, 0.7224196384, 0.0000000000, 482.6128110162, -5.6878983380, -2.8693233534, -2.6682942341, -0.3038276661, 0.0000000000, 5.0000000000, 4.0000000000, 0.8710749149
         318, 0.7252085025, 0.0015057487, 0.0000000000, 0.0000000000, 0.0000000000, 0.0459798838, -0.0617060668, 0.7225800999, 0.0000000000, 481.6265063006, -5.6931754955, -2.8744954133, -2.6721767207, -0.3089003180, 0.0000000000, 5.0000000000, 4.0000000000, 0.8732127984
         319, 0.7253698010, 0.0015081800, 0.0000000000, 0.0000000000, 0.0000000000, 0.0460059595, -0.0617177028, 0.7227409964, 0.0000000000, 480.9570481612, -5.6988337979, -2.8797702045, -2.6763501071, -0.3144389447, 0.0000000000, 5.0000000000, 4.0000000000, 0.8757042487
         320, 0.7255310010, 0.0015096032, 0.0000000000, 0.0000000000, 0.0000000000, 0.0460309227, -0.0617303346, 0.7229017071, 0.0000000000, 480.6104046267, -5.7048632894, -2.8851524264, -2.6808377448, -0.3204409836, 0.0000000000, 5.0000000000, 4.0000000000, 0.8781362653
         321, 0.7256914875, 0.0015099980, 0.0000000000, 0.0000000000, 0.0000000000, 0.0460546769, -0.0617439286, 0.7230616173, 0.0000000000, 480.5910412657, -5.7112469652, -2.8906428992, -2.6856567396, -0.3268949912, 0.0000000000, 5.0000000000, 4.0000000000, 0.8807106018
         322, 0.7258506559, 0.0015093528, 0.0000000000, 0.0000000000, 0.0000000000, 0.0460771372, -0.0617584438, 0.7232201238, 0.0000000000, 480.9019136207, -5.7179607442, -2.8962385395, -2.6908176654, -0.3337805264, 0.0000000000, 5.0000000000, 4.0000000000, 0.8829646826
         323, 0.7260079143, 0.0015076637, 0.0000000000, 0.0000000000, 0.0000000000, 0.0460982309, -0.0617738324, 0.7233766366, 0.0000000000, 481.5450039391, -5.7249735783, -2.9019324719, -2.6963243578, -0.3410681138, 0.0000000000, 5.0000000000, 4.0000000000, 0.8851149162
         324, 0.7261626917, 0.0015049361, 0.0000000000, 0.0000000000, 0.0000000000, 0.0461178969, -0.0617900394, 0.7235305873, 0.0000000000, 482.5206219732, -5.7322476031, -2.9077141775, -2.7021738194, -0.3487191997, 0.0000000000, 5.0000000000, 4.0000000000, 0.8875261664
         325, 0.7263144387, 0.0015011822, 0.0000000000, 0.0000000000, 0.0000000000, 0.0461360872, -0.0618070047, 0.7236814296, 0.0000000000, 483.8283155538, -5.7397386118, -2.9135698233, -2.7083561722, -0.3566864787, 0.0000000000, 5.0000000000, 4.0000000000, 0.8899611831
         326, 0.7264626329, 0.0014964227, 0.0000000000, 0.0000000000, 0.0000000000, 0.0461527655, -0.0618246620, 0.7238286450, 0.0000000000, 485.4661908541, -5.7473965743, -2.9194826245, -2.7148547240, -0.3649142217, 0.0000000000, 5.0000000000, 4.0000000000, 0.8926280816
         327, 0.7266067826, 0.0014906858, 0.0000000000, 0.0000000000, 0.0000000000, 0.0461679083, -0.0618429406, 0.7239717462, 0.0000000000, 487.4312166070, -5.7551665323, -2.9254333317, -2.7216461380, -0.3733390046, 0.0000000000, 5.0000000000, 4.0000000000, 0.8947762688
         328, 0.7267464292, 0.0014840064, 0.0000000000, 0.0000000000, 0.0000000000, 0.0461815038, -0.0618617655, 0.7241102793, 0.0000000000, 489.7191929164, -5.7629896859, -2.9314008097, -2.7287006964, -0.3818907222, 0.0000000000, 5.0000000000, 4.0000000000, 0.8968136350
         329, 0.7268811507, 0.0014764263, 0.0000000000, 0.0000000000, 0.0000000000, 0.0461935526, -0.0618810585, 0.7242438275, 0.0000000000, 492.3246955473, -5.7708047703, -2.9373626767, -2.7359827060, -0.3904939597, 0.0000000000, 5.0000000000, 4.0000000000, 0.9000805020
         330, 0.7270105647, 0.0014679935, 0.0000000000, 0.0000000000, 0.0000000000, 0.0462040668, -0.0619007385, 0.7243720140, 0.0000000000, 495.2410117119, -5.7785497320, -2.9432960219, -2.7434510622, -0.3990698271, 0.0000000000, 5.0000000000, 4.0000000000, 0.9038285653
         331, 0.7271343301, 0.0014587614, 0.0000000000, 0.0000000000, 0.0000000000, 0.0462130700, -0.0619207222, 0.7244945039, 0.0000000000, 498.4600736363, -5.7861636514, -2.9491781609, -2.7510599903, -0.4075382284, 0.0000000000, 5.0000000000, 4.0000000000, 0.9074423671
         332, 0.7272521500, 0.0014487892, 0.0000000000, 0.0000000000, 0.0000000000, 0.0462205966, -0.0619409252, 0.7246110063, 0.0000000000, 501.9723783746, -5.7935888431, -2.9549874071, -2.7587599754, -0.4158204993, 0.0000000000, 5.0000000000, 4.0000000000, 0.9109858155
         333, 0.7273637723, 0.0014381403, 0.0000000000, 0.0000000000, 0.0000000000, 0.0462266913, -0.0619612621, 0.7247212757, 0.0000000000, 505.7669050439, -5.8007730141, -2.9607038363, -2.7664989037, -0.4238423177, 0.0000000000, 5.0000000000, 4.0000000000, 0.9145653168
         334, 0.7274689920, 0.0014268826, 0.0000000000, 0.0000000000, 0.0000000000, 0.0462314087, -0.0619816474, 0.7248251139, 0.0000000000, 509.8310093198, -5.8076714231, -2.9663100064, -2.7742233999, -0.4315368072, 0.0000000000, 5.0000000000, 4.0000000000, 0.9181015491
         335, 0.7275676514, 0.0014150874, 0.0000000000, 0.0000000000, 0.0000000000, 0.0462348127, -0.0620019965, 0.7249223698, 0.0000000000, 514.1503248990, -5.8142488241, -2.9717915979, -2.7818803424, -0.4388475461, 0.0000000000, 5.0000000000, 4.0000000000, 0.9216702819
         336, 0.7276596411, 0.0014028292, 0.0000000000, 0.0000000000, 0.0000000000, 0.0462369753, -0.0620222255, 0.7250129411, 0.0000000000, 518.7086608284, -5.8204810823, -2.9771379480, -2.7894185151, -0.4457312923, 0.0000000000, 5.0000000000, 4.0000000000, 0.9256842176
         337, 0.7277449000, 0.0013901847, 0.0000000000, 0.0000000000, 0.0000000000, 0.0462379767, -0.0620422527, 0.7250967735, 0.0000000000, 523.4879240361, -5.8263562680, -2.9823424520, -2.7967903198, -0.4521601144, 0.0000000000, 5.0000000000, 4.0000000000, 0.9291157325
         338, 0.7278234151, 0.0013772326, 0.0000000000, 0.0000000000, 0.0000000000, 0.0462379039, -0.0620619985, 0.7251738610, 0.0000000000, 528.4680233747, -5.8318752320, -2.9874027809, -2.8039534976, -0.4581228313, 0.0000000000, 5.0000000000, 4.0000000000, 0.9327319821
         339, 0.7278952211, 0.0013640529, 0.0000000000, 0.0000000000, 0.0000000000, 0.0462368500, -0.0620813863, 0.7252442451, 0.0000000000, 533.6268079825, -5.8370514906, -2.9923209433, -2.8108727200, -0.4636254939, 0.0000000000, 5.0000000000, 4.0000000000, 0.9364013354
         340, 0.7279603998, 0.0013507263, 0.0000000000, 0.0000000000, 0.0000000000, 0.0462349136, -0.0621003429, 0.7253080142, 0.0000000000, 538.9399635757, -5.8419104929, -2.9971031730, -2.8175209587, -0.4686909014, 0.0000000000, 5.0000000000, 4.0000000000, 0.9401111841
         341, 0.7280190775, 0.0013373333, 0.0000000000, 0.0000000000, 0.0000000000, 0.0462321981, -0.0621187991, 0.7253653014, 0.0000000000, 544.3811958190, -5.8464883260, -3.0017596203, -2.8238805524, -0.4733572322, 0.0000000000, 5.0000000000, 4.0000000000, 0.9437719345
         342, 0.7280714251, 0.0013239539, 0.0000000000, 0.0000000000, 0.0000000000, 0.0462288103, -0.0621366900, 0.7254162837, 0.0000000000, 549.9220529767, -5.8508299430, -3.0063039242, -2.8299438536, -0.4776758513, 0.0000000000, 5.0000000000, 4.0000000000, 0.9472180486
         343, 0.7281176557, 0.0013106674, 0.0000000000, 0.0000000000, 0.0000000000, 0.0462248599, -0.0621539552, 0.7254611804, 0.0000000000, 555.5320005083, -5.8549870991, -3.0107526127, -2.8357134395, -0.4817085981, 0.0000000000, 5.0000000000, 4.0000000000, 0.9508444826
         344, 0.7281580221, 0.0012975513, 0.0000000000, 0.0000000000, 0.0000000000, 0.0462204587, -0.0621705396, 0.7255002501, 0.0000000000, 561.1786190880, -5.8590160638, -3.0151244370, -2.8412018401, -0.4855246730, 0.0000000000, 5.0000000000, 4.0000000000, 0.9544959188
         345, 0.7281928150, 0.0012846812, 0.0000000000, 0.0000000000, 0.0000000000, 0.0462157198, -0.0621863931, 0.7255337888, 0.0000000000, 566.8276527736, -5.8629753370, -3.0194396056, -2.8464308173, -0.4891974431, 0.0000000000, 5.0000000000, 4.0000000000, 0.9582189004
         346, 0.7282223608, 0.0012721310, 0.0000000000, 0.0000000000, 0.0000000000, 0.0462107561, -0.0622014706, 0.7255621284, 0.0000000000, 572.4429074689, -5.8669234512, -3.0237190258, -2.8514302441, -0.4928014015, 0.0000000000, 5.0000000000, 4.0000000000, 0.9617976507
         347, 0.7282470132, 0.0012599678, 0.0000000000, 0.0000000000, 0.0000000000, 0.0462056812, -0.0622157361, 0.7255856269, 0.0000000000, 577.9885855715, -5.8709169620, -3.0279835136, -2.8562366807, -0.4964093551, 0.0000000000, 5.0000000000, 4.0000000000, 0.9650061329
         348, 0.7282671600, 0.0012482593, 0.0000000000, 0.0000000000, 0.0000000000, 0.0462006063, -0.0622291559, 0.7256046765, 0.0000000000, 583.4261617221, -5.8750086840, -3.0322530302, -2.8608917188, -0.5000900082, 0.0000000000, 5.0000000000, 4.0000000000, 0.9673164845
         349, 0.7282832128, 0.0012370679, 0.0000000000, 0.0000000000, 0.0000000000, 0.0461956410, -0.0622417038, 0.7256196928, 0.0000000000, 588.7172292782, -5.8792461840, -3.0365459987, -2.8654402564, -0.5039059203, 0.0000000000, 5.0000000000, 4.0000000000, 0.9698997815
         350, 0.7282956052, 0.0012264517, 0.0000000000, 0.0000000000, 0.0000000000, 0.0461908924, -0.0622533597, 0.7256311129, 0.0000000000, 593.8232967561, -5.8836705641, -3.0408786624, -2.8699287350, -0.5079119409, 0.0000000000, 5.0000000000, 4.0000000000, 0.9724081993
         351, 0.7283047897, 0.0012164642, 0.0000000000, 0.0000000000, 0.0000000000, 0.0461864638, -0.0622641097, 0.7256393920, 0.0000000000, 598.7063184031, -5.8883155201, -3.0452645491, -2.8744034583, -0.5121540136, 0.0000000000, 5.0000000000, 4.0000000000, 0.9747529666
         352, 0.7283112337, 0.0012071539, 0.0000000000, 0.0000000000, 0.0000000000, 0.0461824547, -0.0622739462, 0.7256450000, 0.0000000000, 603.3292329234, -5.8932066314, -3.0497140216, -2.8789090537, -0.5166683206, 0.0000000000, 5.0000000000, 4.0000000000, 0.9768244664
         353, 0.7283154159, 0.0011985643, 0.0000000000, 0.0000000000, 0.0000000000, 0.0461789598, -0.0622828676, 0.7256484177, 0.0000000000, 607.6565178536, -5.8983608368, -3.0542339422, -2.8834871208, -0.5214806983, 0.0000000000, 5.0000000000, 4.0000000000, 0.9790595333
         354, 0.7283178230, 0.0011907335, 0.0000000000, 0.0000000000, 0.0000000000, 0.0461760688, -0.0622908784, 0.7256501330, 0.0000000000, 611.6547746097, -5.9037861281, -3.0588274320, -2.8881750751, -0.5266063019, 0.0000000000, 5.0000000000, 4.0000000000, 0.9813909332
         355, 0.7283189452, 0.0011836939, 0.0000000000, 0.0000000000, 0.0000000000, 0.0461738655, -0.0622979890, 0.7256506375, 0.0000000000, 615.2932962695, -5.9094813734, -3.0634937412, -2.8930052011, -0.5320494311, 0.0000000000, 5.0000000000, 4.0000000000, 0.9837230841
         356, 0.7283192737, 0.0011774725, 0.0000000000, 0.0000000000, 0.0000000000, 0.0461724276, -0.0623042154, 0.7256504225, 0.0000000000, 618.5446192983, -5.9154363227, -3.0682282278, -2.8980039128, -0.5378035573, 0.0000000000, 5.0000000000, 4.0000000000, 0.9859963179
         357, 0.7283192960, 0.0011720902, 0.0000000000, 0.0000000000, 0.0000000000, 0.0461718260, -0.0623095792, 0.7256499756, 0.0000000000, 621.3850298959, -5.9216317197, -3.0730224474, -2.9031911914, -0.5438514370, 0.0000000000, 5.0000000000, 4.0000000000, 0.9880536318
